candidate_id,image_file,group,source_id,severity,label,wrong_label,realism,class_probability,class_correct,composite_quality,direct_energy,direct_energy_zero_anchored,dot_energy,dot_energy_zero_anchored,base_field_norm
483,images/0483_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,25626,0.75,512,False,0.3844985067844391,0.0003741035470739007,False,0.5445660672400313,7447.62744140625,10375.6796875,9669.5712890625,9669.5712890625,307.742919921875
484,images/0484_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,22148,0.75,442,False,0.3684433698654175,0.00012767089356202632,False,0.336591086786552,6886.89306640625,10035.5224609375,9608.794921875,9608.794921875,252.64195251464844
485,images/0485_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,39283,0.75,785,False,0.36832860112190247,0.00046653967001475394,False,0.5191555903049258,6104.37646484375,9203.78125,8818.458984375,8818.458984375,341.0760498046875
486,images/0486_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,46213,0.75,924,False,0.3744918704032898,0.00021814988576807082,False,0.4186864738076622,5632.22998046875,8786.34375,8415.841796875,8415.841796875,271.4906921386719
487,images/0487_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,48573,0.75,971,False,0.33125320076942444,0.0004901671782135963,False,0.3944487881157154,6673.611328125,9454.1875,8876.970703125,8876.970703125,263.7436218261719
488,images/0488_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,40065,0.75,801,False,0.3672894537448883,0.00029613907099701464,False,0.42924159499609066,5933.8583984375,8911.453125,8549.7421875,8549.7421875,304.2221374511719
489,images/0489_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,47256,0.75,945,False,0.3909423351287842,0.00035498756915330887,False,0.5566849100860047,7178.2607421875,9877.189453125,9172.90625,9172.90625,309.3429260253906
490,images/0490_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,22470,0.75,449,False,0.3696494400501251,0.00013266420864965767,False,0.3455824863174355,5975.99609375,8959.6064453125,8742.291015625,8742.291015625,254.62640380859375
491,images/0491_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,44139,0.75,882,False,0.35631734132766724,0.00032916004420258105,False,0.4061767005473026,6703.677734375,9424.279296875,8907.47265625,8907.47265625,250.167236328125
492,images/0492_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,44407,0.75,888,False,0.334749311208725,0.0003184718079864979,False,0.32603596559812353,5875.056640625,8943.03515625,8545.521484375,8545.521484375,312.2010803222656
493,images/0493_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,34854,0.75,697,False,0.3433929979801178,0.00033647820237092674,False,0.3639562157935887,6058.193359375,9047.173828125,8585.5546875,8585.5546875,278.53521728515625
494,images/0494_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,20630,0.75,412,False,0.4110502302646637,0.0009064235491678119,False,0.7322126661454261,6603.1689453125,9083.1083984375,8769.193359375,8769.193359375,269.615234375
495,images/0495_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,21675,0.75,433,False,0.31982487440109253,0.00019829612574540079,False,0.2060203283815481,6299.0703125,8979.0390625,8615.0771484375,8615.0771484375,295.7569885253906
496,images/0496_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,17150,0.75,343,False,0.3481457531452179,0.0004440929042175412,False,0.42689601250977327,5805.55712890625,8763.755859375,8514.115234375,8514.115234375,251.29415893554688
497,images/0497_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,31966,0.75,639,False,0.3833065927028656,0.0005061938427388668,False,0.5875684128225176,6888.25732421875,9960.638671875,9567.1044921875,9567.1044921875,249.4049530029297
498,images/0498_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,37633,0.75,752,False,0.4044368863105774,7.560998346889392e-05,False,0.434714620797498,6053.9111328125,9084.2470703125,8755.65625,8755.65625,297.1302490234375
499,images/0499_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,27959,0.75,559,False,0.3620185852050781,0.0005439507658593357,False,0.5203283815480844,6620.36376953125,9350.0126953125,8765.150390625,8765.150390625,303.0052185058594
500,images/0500_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,7785,0.75,155,False,0.36857450008392334,0.0006175903836265206,False,0.5625488663017983,6014.75,9076.0703125,8848.845703125,8848.845703125,261.89532470703125
501,images/0501_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,41103,0.75,822,False,0.2994670867919922,0.0003851827059406787,False,0.27834245504300237,5702.7509765625,8336.95703125,7970.24658203125,7970.24658203125,252.01898193359375
502,images/0502_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,31860,0.75,637,False,0.4453250765800476,0.00042059653787873685,False,0.6587177482408131,6258.40380859375,8988.375,8797.9208984375,8797.9208984375,253.2054443359375
503,images/0503_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,2555,0.75,51,False,0.388555109500885,0.00020793416479136795,False,0.4581704456606724,5482.85546875,8195.4658203125,7592.505859375,7592.505859375,337.4623718261719
504,images/0504_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,28631,0.75,572,False,0.3499302268028259,0.0006430032663047314,False,0.4906176700547302,6734.353515625,9700.861328125,9228.658203125,9228.658203125,256.7915954589844
505,images/0505_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,26054,0.75,521,False,0.37452930212020874,0.00025737949181348085,False,0.4433150899139953,6838.638671875,9685.072265625,9199.6015625,9199.6015625,262.09625244140625
506,images/0506_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,6897,0.75,137,False,0.31402769684791565,0.0004518842324614525,False,0.3291634089132135,5962.962890625,9095.1611328125,8857.8984375,8857.8984375,248.6719207763672
507,images/0507_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,3275,0.75,65,False,0.361009418964386,0.0074556428007781506,False,0.6806098514464425,6444.3173828125,9089.1689453125,8504.4072265625,8504.4072265625,258.4939880371094
508,images/0508_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,40160,0.75,803,False,0.3941698372364044,0.00024275470059365034,False,0.5046911649726349,6242.0771484375,9214.4189453125,9039.232421875,9039.232421875,251.91717529296875
509,images/0509_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,19977,0.75,399,False,0.38747555017471313,0.0004012535500805825,False,0.5625488663017982,7549.54833984375,10851.431640625,10196.3427734375,10196.3427734375,262.4918518066406
510,images/0510_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,3313,0.75,66,False,0.3903292715549469,0.005559027194976807,False,0.7806880375293198,5786.826171875,8373.7080078125,8050.064453125,8050.064453125,265.6221008300781
511,images/0511_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,40057,0.75,801,False,0.4149678647518158,0.00028498764731921256,False,0.5680218921032056,6058.4072265625,9036.001953125,8641.60546875,8641.60546875,266.71258544921875
512,images/0512_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,41468,0.25,829,False,0.36743807792663574,0.00014566782920155674,False,0.34323690383111805,3131.819091796875,5965.201171875,5780.0126953125,5780.0126953125,256.23797607421875
513,images/0513_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,29514,0.25,590,False,0.3164040446281433,0.00022222341794986278,False,0.21540265832681782,4199.2275390625,7335.0390625,6648.5556640625,6648.5556640625,244.51605224609375
514,images/0514_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,36951,0.25,739,False,0.38660213351249695,0.00036112696398049593,False,0.5476935105551212,3523.1259765625,6073.794921875,5752.8505859375,5752.8505859375,258.4595642089844
515,images/0515_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,35529,0.25,710,False,0.3731447458267212,0.00034170402796007693,False,0.48514464425332293,4062.30322265625,7202.48486328125,6571.68359375,6571.68359375,300.52606201171875
516,images/0516_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,39027,0.25,780,False,0.3737163245677948,0.00013169203884899616,False,0.36278342455043,3557.4814453125,7053.16748046875,6600.521484375,6600.521484375,249.01065063476562
517,images/0517_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,25428,0.25,508,False,0.31740909814834595,0.00014922049012966454,False,0.1743549648162627,3628.513671875,6854.5078125,6297.8974609375,6297.8974609375,273.0760803222656
518,images/0518_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,42304,0.25,846,False,0.33995458483695984,0.00017001711239572614,False,0.25723221266614543,4828.0556640625,8007.3408203125,7200.05859375,7200.05859375,221.86964416503906
519,images/0519_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,35299,0.25,705,False,0.3970203399658203,0.0002673199924174696,False,0.5238467552775605,3665.17822265625,6668.39306640625,6391.0146484375,6391.0146484375,241.74691772460938
520,images/0520_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,30439,0.25,608,False,0.3342936635017395,0.0011804120149463415,False,0.49257232212666147,2940.382080078125,6105.701171875,5803.064453125,5803.064453125,302.03271484375
521,images/0521_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,4134,0.25,82,False,0.34002548456192017,0.006588065531104803,False,0.6059421422986708,2849.218994140625,5835.583984375,5446.3134765625,5446.3134765625,241.7120819091797
522,images/0522_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,37986,0.25,759,False,0.3718644976615906,0.0002648303343448788,False,0.4382329945269742,2933.76220703125,6460.4892578125,6000.75537109375,6000.75537109375,310.724609375
523,images/0523_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,36633,0.25,732,False,0.334802508354187,0.0002240810135845095,False,0.2748240813135262,3456.7529296875,6854.2529296875,6425.54345703125,6425.54345703125,309.7737731933594
524,images/0524_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,41576,0.25,831,False,0.314805805683136,0.000364525563782081,False,0.2982799061767005,4232.43798828125,7280.94482421875,6700.7060546875,6700.7060546875,242.08273315429688
525,images/0525_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,28328,0.25,566,False,0.3629826605319977,0.00027214939473196864,False,0.40383111806098515,3712.86865234375,6471.005859375,6099.662109375,6099.662109375,244.40725708007812
526,images/0526_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,24266,0.25,485,False,0.31991496682167053,0.0003755489888135344,False,0.3178264268960125,3659.82080078125,6752.80322265625,6220.6396484375,6220.6396484375,287.29052734375
527,images/0527_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,11578,0.25,231,False,0.3603505790233612,0.002099530305713415,False,0.6153244722439406,3534.2314453125,6426.6259765625,6165.4130859375,6165.4130859375,248.3262176513672
528,images/0528_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,5354,0.25,107,False,0.4530102610588074,0.0009154481231234968,False,0.7599687255668491,3771.135498046875,6803.703125,6061.38525390625,6061.38525390625,315.46240234375
529,images/0529_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,45031,0.25,900,False,0.35423389077186584,0.00024306112027261406,False,0.3534010946051603,3397.12451171875,6893.4052734375,6392.169921875,6392.169921875,250.56700134277344
530,images/0530_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,4663,0.25,93,False,0.3720259666442871,0.000572300108615309,False,0.5668491008600469,3328.49658203125,6176.0810546875,5785.42578125,5785.42578125,233.05059814453125
531,images/0531_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,17115,0.25,342,False,0.32448524236679077,0.0048822020180523396,False,0.5351837372947615,2997.96240234375,5993.134765625,5735.54052734375,5735.54052734375,247.90045166015625
532,images/0532_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,30819,0.25,616,False,0.39144566655158997,0.0005521941347979009,False,0.6333072713057075,3999.895263671875,6676.294921875,6162.5986328125,6162.5986328125,279.77154541015625
533,images/0533_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,1587,0.25,31,False,0.3579327464103699,0.00036126116174273193,False,0.43666927286942925,3468.20703125,6481.42333984375,6075.923828125,6075.923828125,276.1084289550781
534,images/0534_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,10676,0.25,213,False,0.3947516083717346,0.001592793851159513,False,0.7318217357310399,3185.0234375,6241.814453125,5885.8408203125,5885.8408203125,265.4470520019531
535,images/0535_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,45917,0.25,918,False,0.4073450565338135,0.00029019449721090496,False,0.5570758405003909,3240.29833984375,6076.2265625,5788.134765625,5788.134765625,277.6537170410156
536,images/0536_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,25878,0.25,517,False,0.3956518769264221,0.00011439403897384182,False,0.43080531665363564,3985.124267578125,7361.34765625,6550.26123046875,6550.26123046875,244.41683959960938
537,images/0537_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,17262,0.25,345,False,0.38970035314559937,0.0007278816192410886,False,0.663408913213448,3432.2275390625,6318.06689453125,5995.46630859375,5995.46630859375,223.33731079101562
538,images/0538_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,16713,0.25,334,False,0.34073832631111145,0.00330363935790956,False,0.5746677091477717,3500.447998046875,6428.208984375,6172.50634765625,6172.50634765625,226.9959259033203
539,images/0539_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,23369,0.25,467,False,0.4188309609889984,0.00010501847282284871,False,0.46637998436278344,2811.626708984375,5548.927734375,5203.90771484375,5203.90771484375,226.11500549316406
540,images/0540_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,9717,0.25,194,False,0.34427276253700256,0.0013336818665266037,False,0.5301016419077405,3200.280517578125,6195.7314453125,5759.1298828125,5759.1298828125,258.0696105957031
541,images/0541_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,4768,0.25,95,False,0.41770613193511963,0.000264421891188249,False,0.5586395621579359,2999.177978515625,6308.548828125,5897.7099609375,5897.7099609375,244.7403564453125
542,images/0542_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,22015,0.25,440,False,0.3713574707508087,0.0006213922169990838,False,0.571931196247068,3870.46044921875,6717.57958984375,6312.8955078125,6312.8955078125,235.16317749023438
543,images/0543_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,3775,0.25,75,False,0.4088535010814667,0.0006945785135030746,False,0.7052384675527756,2952.40478515625,5992.1826171875,5708.8408203125,5708.8408203125,284.8268127441406
544,images/0544_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,38296,0.25,765,False,0.3697700798511505,0.0006015255930833519,False,0.5652853792025019,3685.927978515625,6517.54443359375,6116.1181640625,6116.1181640625,241.1298370361328
545,images/0545_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,17073,0.25,341,False,0.2830294072628021,0.00152156176045537,False,0.39093041438623927,2838.843505859375,5495.0380859375,5307.85205078125,5307.85205078125,268.8808288574219
546,images/0546_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,27473,0.25,549,False,0.4373001754283905,0.00040562395588494837,False,0.6442533229085223,4140.57080078125,7084.3154296875,6345.419921875,6345.419921875,302.7193603515625
547,images/0547_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,25626,0.25,512,False,0.32706761360168457,0.00030142004834488034,False,0.2904612978889758,3868.36572265625,6796.41796875,6076.2509765625,6076.2509765625,307.55419921875
548,images/0548_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,22148,0.25,442,False,0.3375362157821655,8.264844655059278e-05,False,0.20562939796716184,3989.10009765625,7137.7294921875,6693.359375,6693.359375,240.117919921875
