candidate_id,image_file,group,source_id,severity,label,wrong_label,realism,class_probability,class_correct,composite_quality,direct_energy,direct_energy_zero_anchored,dot_energy,dot_energy_zero_anchored,base_field_norm
471,images/0471_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,10108,0.75,202,False,0.2220333367586136,0.0037991690915077925,False,0.517982799061767,6018.53759765625,9070.3046875,8774.1328125,8774.1328125,256.17156982421875
472,images/0472_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,37964,0.75,759,False,0.2238614857196808,0.00025290524354204535,False,0.20719311962470682,6180.5673828125,9707.294921875,9295.7265625,9295.7265625,259.64739990234375
473,images/0473_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,45563,0.75,911,False,0.23564429581165314,0.0009001895668916404,False,0.4409695074276779,6486.451171875,9429.087890625,9088.111328125,9088.111328125,257.4114074707031
474,images/0474_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,35970,0.75,719,False,0.25501328706741333,0.0006534694693982601,False,0.4843627834245504,7123.638671875,10235.6484375,9630.7421875,9630.7421875,272.18896484375
475,images/0475_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,48905,0.75,978,False,0.20771172642707825,0.000374006835045293,False,0.21032056293979673,6397.51220703125,9669.849609375,9305.85546875,9305.85546875,295.44580078125
476,images/0476_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,47333,0.75,946,False,0.24345478415489197,0.0012633780715987086,False,0.524628616106333,6059.5908203125,8801.55859375,8310.7294921875,8310.7294921875,263.7262878417969
477,images/0477_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,48411,0.75,968,False,0.19324226677417755,0.00040547747630625963,False,0.16692728694292416,7182.67578125,10045.037109375,9554.3681640625,9554.3681640625,255.9115753173828
478,images/0478_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,45623,0.75,912,False,0.20221257209777832,0.0008044825517572463,False,0.3080531665363565,6013.86962890625,8814.8046875,8581.712890625,8581.712890625,248.30787658691406
479,images/0479_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,48971,0.75,979,False,0.27191150188446045,0.0010653528152033687,False,0.6024237685691947,6121.37646484375,9155.7744140625,8787.0380859375,8787.0380859375,266.6777648925781
480,images/0480_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,23779,0.75,475,False,0.22288525104522705,0.0002676533185876906,False,0.21305707584050038,6773.4658203125,9850.6875,9467.083984375,9467.083984375,282.18060302734375
481,images/0481_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,5963,0.75,119,False,0.20227201282978058,0.001097293570637703,False,0.3498827208756841,5049.4541015625,7819.08740234375,7537.162109375,7537.162109375,251.79556274414062
482,images/0482_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,48655,0.75,973,False,0.17143960297107697,0.0003464343899395317,False,0.1055512118842846,5397.541015625,8267.5458984375,7914.17626953125,7914.17626953125,245.9468994140625
483,images/0483_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,18346,0.75,366,False,0.19730612635612488,0.0004171835316810757,False,0.19351055512118842,6034.529296875,9038.767578125,8775.4609375,8775.4609375,272.9159851074219
484,images/0484_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,27925,0.75,558,False,0.2133893370628357,0.0007239808910526335,False,0.33815480844409695,6526.8173828125,9276.091796875,8701.8046875,8701.8046875,271.0184326171875
485,images/0485_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,33656,0.75,673,False,0.2696791887283325,0.00042782427044585347,False,0.46442533229085226,7837.0673828125,10848.671875,10020.6298828125,10020.6298828125,257.5240478515625
486,images/0486_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,32154,0.75,643,False,0.2065747082233429,0.00022862537298351526,False,0.12978889757623144,6701.7763671875,9469.0244140625,9007.7958984375,9007.7958984375,251.5117950439453
487,images/0487_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,6316,0.75,126,False,0.21641957759857178,0.0048217508010566235,False,0.5117279124315872,6469.09130859375,8985.15234375,8480.7744140625,8480.7744140625,326.70782470703125
488,images/0488_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,32802,0.75,656,False,0.2066211849451065,0.0002982835576403886,False,0.1712275215011728,5605.693359375,8564.6796875,8255.150390625,8255.150390625,265.0152893066406
489,images/0489_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,30053,0.75,601,False,0.27172422409057617,0.0005331000429578125,False,0.5113369820172009,7080.1123046875,9898.14453125,9432.7265625,9432.7265625,253.07278442382812
490,images/0490_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,8924,0.75,178,False,0.1943025439977646,0.0015098381554707885,False,0.35691946833463645,5956.82421875,8854.16015625,8558.03515625,8558.03515625,297.95037841796875
491,images/0491_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,45240,0.75,904,False,0.20879864692687988,0.0010794487316161394,False,0.3764659890539484,6336.8935546875,9187.76953125,8878.23046875,8878.23046875,251.5391387939453
492,images/0492_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,40139,0.75,802,False,0.17632867395877838,0.00022220447135623544,False,0.040265832681782646,5951.810546875,9031.7529296875,8615.296875,8615.296875,264.4778747558594
493,images/0493_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,49094,0.75,981,False,0.22304239869117737,0.0002576360711827874,False,0.2060203283815481,5928.111328125,9003.310546875,8696.544921875,8696.544921875,263.0655517578125
494,images/0494_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,27257,0.75,545,False,0.18700546026229858,0.00036854250356554985,False,0.13956215793588742,6317.98046875,9246.712890625,8661.34765625,8661.34765625,252.9130096435547
495,images/0495_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,41559,0.75,831,False,0.20260243117809296,0.00040135416202247143,False,0.19624706802189212,6989.6318359375,10038.138671875,9458.4013671875,9458.4013671875,268.28082275390625
496,images/0496_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,43470,0.75,869,False,0.23920591175556183,0.0007173955091275275,False,0.4401876465989054,6226.9287109375,9476.9833984375,9040.591796875,9040.591796875,258.3101501464844
497,images/0497_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,38740,0.75,774,False,0.23783710598945618,0.00048422327381558716,False,0.37881157154026585,6410.8505859375,9366.623046875,9084.92578125,9084.92578125,266.79632568359375
498,images/0498_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,18229,0.75,364,False,0.20007522404193878,0.0010148307774215937,False,0.3244722439405786,5511.7626953125,8214.9912109375,7869.1572265625,7869.1572265625,264.76092529296875
499,images/0499_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,1074,0.75,21,False,0.23843534290790558,0.0010414185235276818,False,0.48240813135261923,6436.90234375,10299.4765625,9287.455078125,9287.455078125,273.0999755859375
500,images/0500_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,38610,0.75,772,False,0.22824572026729584,0.0014167774934321642,False,0.47107114933541827,7193.41552734375,9803.791015625,9280.326171875,9280.326171875,340.22418212890625
501,images/0501_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,37135,0.75,742,False,0.234490767121315,0.00045724742813035846,False,0.35496481626270526,6539.9931640625,9590.4794921875,9012.2578125,9012.2578125,336.2022705078125
502,images/0502_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,48672,0.75,973,False,0.24417144060134888,0.0003453427052590996,False,0.3397185301016419,5517.2373046875,8387.2421875,8030.6123046875,8030.6123046875,273.2561950683594
503,images/0503_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,32843,0.75,656,False,0.2618933618068695,0.00029150457703508437,False,0.3780297107114933,6439.029296875,9398.015625,9090.24609375,9090.24609375,265.0000305175781
504,images/0504_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,42527,0.75,850,False,0.24675461649894714,0.0003321685653645545,False,0.3358092259577795,6192.71435546875,9129.0419921875,8815.23046875,8815.23046875,268.0541076660156
505,images/0505_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,34226,0.75,684,False,0.26988112926483154,0.00036068964982405305,False,0.43393275996872555,7228.73583984375,10076.1181640625,9315.4609375,9315.4609375,274.95654296875
506,images/0506_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,35067,0.75,701,False,0.1923750787973404,0.0005065164295956492,False,0.2161845191555903,6420.69677734375,9933.033203125,9194.986328125,9194.986328125,303.3564147949219
507,images/0507_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,37023,0.75,740,False,0.17658329010009766,0.00038579257670789957,False,0.1235340109460516,7258.0302734375,9995.123046875,9443.7216796875,9443.7216796875,248.30165100097656
508,images/0508_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,22695,0.75,453,False,0.2252199649810791,0.00027712734299711883,False,0.22830336200156373,6089.6171875,8956.03515625,8512.857421875,8512.857421875,262.6560363769531
509,images/0509_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,4866,0.75,97,False,0.20115013420581818,0.0006877220002934337,False,0.2857701329163409,5979.87451171875,8931.4912109375,8752.095703125,8752.095703125,252.53231811523438
510,images/0510_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,16499,0.75,329,False,0.19410328567028046,0.0024804063141345978,False,0.39523064894448784,5835.5771484375,8630.5439453125,8384.5166015625,8384.5166015625,264.0193176269531
511,images/0511_generated_none_corrupt_0.75.png,generated_none_corrupt_0.75,6930,0.75,138,False,0.15008486807346344,0.0006411109352484345,False,0.19507427677873337,5600.009765625,8814.3232421875,8392.974609375,8392.974609375,273.1368408203125
512,images/0512_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,17150,0.25,343,False,0.18182557821273804,0.0006975014111958444,False,0.2380766223612197,3034.140869140625,5992.3388671875,5733.7392578125,5733.7392578125,254.81954956054688
513,images/0513_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,11728,0.25,234,False,0.23943978548049927,0.003139902837574482,False,0.5836591086786551,3643.869384765625,6747.927734375,6400.24853515625,6400.24853515625,250.9047393798828
514,images/0514_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,43251,0.25,865,False,0.25970104336738586,0.00017726646910887212,False,0.31508991399530883,2787.314453125,5401.5244140625,5059.4541015625,5059.4541015625,232.92047119140625
515,images/0515_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,16597,0.25,331,False,0.2210085391998291,0.0028052781708538532,False,0.49804534792806876,3428.70361328125,6465.66064453125,6016.5908203125,6016.5908203125,231.1676483154297
516,images/0516_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,31060,0.25,621,False,0.2814280092716217,0.000679118325933814,False,0.5691946833463644,3661.83154296875,6241.6591796875,5931.283203125,5931.283203125,227.529052734375
517,images/0517_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,31374,0.25,627,False,0.23022803664207458,0.00015196400636341423,False,0.1942924159499609,3467.42333984375,6380.1474609375,6081.970703125,6081.970703125,251.2132568359375
518,images/0518_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,28500,0.25,570,False,0.19547033309936523,0.000616017438005656,False,0.24941360437842064,3775.88134765625,6523.1787109375,5980.7080078125,5980.7080078125,254.11398315429688
519,images/0519_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,4138,0.25,82,False,0.19059374928474426,0.004835758823901415,False,0.42298670836591085,2944.35791015625,5930.72265625,5523.232421875,5523.232421875,245.1525421142578
520,images/0520_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,1450,0.25,29,False,0.2706722021102905,0.008111737668514252,False,0.733776387802971,3010.9921875,6278.9404296875,5950.9169921875,5950.9169921875,291.88128662109375
521,images/0521_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,25737,0.25,514,False,0.17900732159614563,0.0009997610468417406,False,0.26935105551211885,3444.076171875,6163.47021484375,5823.05859375,5823.05859375,254.93406677246094
522,images/0522_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,10291,0.25,205,False,0.20767410099506378,0.0021508389618247747,False,0.4311962470680219,3035.8720703125,6094.01171875,5840.15185546875,5840.15185546875,256.4419250488281
523,images/0523_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,48399,0.25,967,False,0.20866282284259796,0.0005351736908778548,False,0.2842064112587959,3852.74560546875,6935.1640625,6529.6767578125,6529.6767578125,303.72515869140625
524,images/0524_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,15865,0.25,317,False,0.24430105090141296,0.000493863073643297,False,0.40969507427677876,4074.66064453125,7218.705078125,6803.822265625,6803.822265625,243.73843383789062
525,images/0525_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,11390,0.25,227,False,0.24347412586212158,0.0016733364900574088,False,0.5504300234558248,3063.93310546875,6042.111328125,5786.76904296875,5786.76904296875,239.26123046875
526,images/0526_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,33665,0.25,673,False,0.14362463355064392,0.0002840917732100934,False,0.0598123534010946,4365.90771484375,7377.5126953125,6560.6494140625,6560.6494140625,255.04356384277344
527,images/0527_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,20012,0.25,400,False,0.1860439032316208,0.00023155484814196825,False,0.06724003127443315,3232.2666015625,6042.86083984375,5649.91015625,5649.91015625,264.6614685058594
528,images/0528_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,8050,0.25,161,False,0.17677153646945953,0.003952736034989357,False,0.38232994526974196,3501.587890625,6436.6845703125,6141.6943359375,6141.6943359375,253.7148895263672
529,images/0529_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,43881,0.25,877,False,0.23180392384529114,0.0003027535567525774,False,0.26622361219702895,3898.10498046875,6238.0703125,5908.79931640625,5908.79931640625,232.29124450683594
530,images/0530_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,4238,0.25,84,False,0.20754247903823853,0.002419880824163556,False,0.4405785770132916,3073.829345703125,5678.1591796875,5548.1650390625,5548.1650390625,245.0780029296875
531,images/0531_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,31122,0.25,622,False,0.19979722797870636,0.0006933687254786491,False,0.27912431587177483,3607.3623046875,7091.28564453125,6599.892578125,6599.892578125,314.2361755371094
532,images/0532_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,13022,0.25,260,False,0.19906651973724365,0.0049036587588489056,False,0.44878811571540267,3337.0283203125,6321.98828125,5938.478515625,5938.478515625,239.19837951660156
533,images/0533_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,46286,0.25,925,False,0.20930273830890656,0.0003709660959430039,False,0.21970289288506645,3711.151123046875,7251.794921875,6629.90771484375,6629.90771484375,269.1838684082031
534,images/0534_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,29271,0.25,585,False,0.2320348471403122,0.00034150725696235895,False,0.28342455043002346,4253.17333984375,6902.6572265625,6317.37890625,6317.37890625,262.30938720703125
535,images/0535_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,10108,0.25,202,False,0.20442509651184082,0.0068204523995518684,False,0.4847537138389367,3457.4404296875,6509.20751953125,6198.630859375,6198.630859375,247.11021423339844
536,images/0536_generated_dot_corrupt_0.25.png,generated_dot_corrupt_0.25,37964,0.25,759,False,0.2379528284072876,0.0002135258837370202,False,0.2431587177482408,3432.820556640625,6959.5478515625,6526.0341796875,6526.0341796875,233.31173706054688
